x,y,xp,yp
-0.002329895388519881,0.0001949442773065468,-0.006153656426374957,-0.001896649798614152
-0.002186221268116567,0.003614812086909579,-0.004419965554759061,-0.01100924408406387
0.0009695667043912908,0.001974021293539685,0.000996208617173221,-0.006305008223602693
0.003189784541069411,-0.0005207763655777206,0.004435566909505003,-0.0002113719574285527
0.0001121653485581262,-0.005942977105642888,0.0001515805413569393,0.01129921864111174
-0.001681043857099288,0.0003433589062283872,-0.004425295171767058,-0.001355961875668417
3.478598565843222e-06,-0.005590807833196106,-0.002348811883369134,0.01079878319944226
-0.002471689825023855,0.003136203995166177,-0.00515622947675425,-0.008346371830680738
-0.002830765045678883,0.0010034619252722,-0.007891699991189972,-0.004150498966623219
0.000831698626656753,0.005997909116661018,0.0001479580801533968,-0.01490891223138338
-0.002563988412774624,-0.0004196077749218576,-0.005404649071088002,-0.0007610176432612718
-0.001828437888792696,-0.005283001303485442,-0.005477738766735563,0.01078491985790176
0.007491535317138929,0.004132265561187775,0.01207912591335389,-0.009989464300845845
-0.002552042255534611,-0.006018319748143646,-0.007513894646810162,0.01229306780392652
0.003435675509954147,0.002536572809332468,0.004477015703898048,-0.006191863774799017
-0.002879116221120393,0.0032444732168739,-0.00787448421503661,-0.007069278621276421
-0.000475437952732964,0.003229950995424436,-0.001922391965942202,-0.00785569871461131
0.001908974453026122,-0.001455667626733054,0.006239644292004874,0.001397005755143838
-0.001414358925272341,-0.001986801597175878,-0.004938884328243858,0.002571815635392876
0.005305374045140399,-4.596165586673081e-05,0.0124811389127264,-0.001283243253637719
-0.004016610025022272,-0.001987052288505148,-0.009516136902444945,0.002985787909294092
0.004535088379072011,0.002105698472939524,0.01134618656561733,-0.007120081519213268
-0.003932818344188301,-0.0002311823228963628,-0.009748064604777552,-0.0005378373534930662
-0.005055216797105322,0.002278090724439824,-0.01064366131821461,-0.009386392723518648
0.005303323558214125,-0.0002186797353641491,0.007722198308279055,0.0005751592829808727
0.002415750616892656,0.001207202553942544,0.001750757463811356,-0.004335815599397751
-9.927229541491992e-05,0.003998124745258285,0.001086788085081478,-0.01230697325804014
-0.004402062759576575,0.003362712188151702,-0.01030422047527612,-0.008535135610953336
0.002314627074882228,0.002442504534533117,0.0005141967284206361,-0.005999444616194552
-0.002641852880197516,0.007217488233614981,-0.006037335288419564,-0.01944139797559822
-0.002148018766290384,-0.003746980058782079,-0.00474093574575923,0.008783788790971869
-0.00242435792743435,-0.006682424574970748,-0.006702201484822122,0.01380297188696415
0.001600227090419512,-0.003209958011896978,0.001619629866715993,0.00476328050606458
0.002375506021793491,0.002714229977305626,0.0006046557769687289,-0.008849734009515704
0.003504833855492698,-0.002841027972381422,0.003289874081588444,0.003392681903323603
-5.552357603138647e-05,-0.004889141452875508,-0.001051093650302839,0.009586096243656883
0.001892799626624256,-0.002519265167648305,0.001729398899879141,0.003336928228393606
0.0005999290313002169,0.0004645139736986269,-0.0006449698470059469,-0.002165061821651449
-0.001779929295721729,-0.00614259208353604,-0.004473292308920721,0.01065285215290703
-0.006507397840592961,0.0003882022758524902,-0.01333703645722356,-0.002350807688487965
1.770786254489564e-05,-0.001336719670853472,-0.001254881650223526,0.0009064772958485432
-0.001721887523175438,0.003792148861729237,-0.005070249487297828,-0.01070464787179908
0.002439289737719967,-0.001263614590369496,0.003026516617352738,0.001278549805168991
-0.0005728844141756711,0.002341719346299841,-0.002576529955456375,-0.008847831680176936
0.004339860022004779,-0.00193403916813445,0.004876851074277006,0.00223130948943217
-0.003181480447850264,0.004023905861542087,-0.007313204950744698,-0.01154238652575581
-0.0008781370898498933,0.001228785679722311,-0.003685307769925456,-0.005145275671344953
-0.00534264973475914,0.0008411865547559124,-0.01308797031561772,-0.003111102339512447
-0.004641417426478205,-0.005589863296912868,-0.008424418497664435,0.01093028257660994
-0.007011507781863801,0.0005443233475222927,-0.01532544488673892,-0.004255880379800492
-0.0009432390276075248,0.003865598187881532,-0.004130207728769603,-0.01047603122795913
-0.002992296884462352,-0.004023855158782719,-0.007404959528639781,0.008697305391285133
0.0008173064288910741,-0.006989620055114195,0.001059661422211442,0.01529734258463264
-0.00249530056556506,-0.003051164617425867,-0.005757927809731679,0.003857302261828351
-0.004951467918106226,-0.006571105844781168,-0.009886846093859147,0.01453460403436695
-0.001693316004789041,-0.00240423136407126,-0.002171718696050982,0.003827364113380833
0.0006077461045333699,0.004138345568447915,-0.001431430003592255,-0.01164321498607674
-0.002621345734414899,-0.003900301058260889,-0.005075527471599781,0.006930646139511152
0.0007270620247203463,0.0009833240573922013,0.001172649947673345,-0.003738187867430535
-0.0003295716032522303,-0.0004860070024673502,0.0006989465201291136,0.000161409874393295
-0.002105834738215937,-0.0005829471329400903,-0.006279919398093367,-0.001774700554164322
-0.005037924934215015,-0.004170371848327812,-0.01184115983318435,0.006843066641420066
0.001519451943314181,-0.000552387896017307,0.005136850356977926,-0.0005741057669975887
-0.002853906634571648,-0.004336740795501135,-0.004664687927572538,0.009100412649563898
-0.001306225345849206,0.0003942359337972169,-0.003522342247793598,-0.002045312061715403
0.003776413854281525,-0.004866556035907875,0.00791768567892268,0.009821861726587024
-0.00502411043969191,-0.003809372061564687,-0.0129555298055291,0.004994476003247958
0.001590409556678367,0.001016992584684654,0.004251053033468327,-0.004154498294480815
0.0003000461714053095,-0.004411109089224493,-0.000992752153577697,0.007608405095572385
0.005057523389952713,0.0009058424336996778,0.006142071527785941,-0.004028022032908907
0.003642613176513938,-0.001678065301117848,0.004320446227987385,0.0008022728539934135
0.00496443985825751,-0.002777817170823273,0.006456770712497476,0.003476308431009955
-0.004747505417574662,0.001714498874667101,-0.01010237388142747,-0.005794511228675052
-0.003284449466896465,-0.003413154302146897,-0.01001426312303902,0.006641124151112754
-0.00659184549416488,-0.005000925164862087,-0.01489918293863649,0.00995358609960444
-0.002888050263620573,0.003477740356689821,-0.00738347476000437,-0.008178518769423316
-0.003066459364577302,-0.002937055940180153,-0.007084383252559045,0.005281068393047011
0.001430089653323393,0.001910954279716433,-0.0003570808704194866,-0.005497341642473148
