x,y,xp,yp
-0.00697753243882614,-0.01156016658355636,-0.01948451889848271,-0.00758091594088991
-0.006007013716829216,-0.00246753901207085,-0.009198211570766031,-0.005282782575443321
-0.007051220154689493,-0.0114893350941776,-0.0008530227920213445,-0.007684153320789223
-0.006892744946888456,-0.008489166999943993,-0.01946223668186981,-0.007885878241957078
-0.007149606233452764,-0.005795292179093126,-0.00204193672880288,-0.005449116392875218
-0.006536389187932368,-0.009455393665134412,-0.003890479305849823,-0.007407480919945592
-0.007505468858932683,-0.008983114762207818,-0.01584839131564108,-0.006562607569147221
-0.007382288022655264,-0.01239416043881016,0.00789907520891674,-0.008047524790768194
-0.006165643890413264,-0.009024191989392564,-0.001432185512215675,-0.006752127304064942
-0.007601428074498495,-0.01206865062316164,-0.01686770965721737,-0.009564691410384242
-0.006163456747810724,-0.01479644379049332,0.0003385146480674658,-0.01132292123660296
-0.007087159634561422,-0.01096090486241918,-0.0008137969369962136,-0.008834971793599754
-0.006290419964610687,-0.009218877221203865,-0.008056915178686262,-0.007620197775259528
-0.00958120568925334,-0.01014329024866583,-0.01333528137794361,-0.009127632000769563
-0.006202473161239489,-0.006779812548610709,-0.008164963489568584,-0.005428430239627524
-0.005773681139374634,-0.01001029045721719,-0.01280131900227333,-0.008116283040411192
-0.007822923631436766,-0.007259428036133121,-0.01081753131278601,-0.006933411309115067
-0.007247521644616643,-0.007724235971323639,0.00281404835135696,-0.007018008819640095
-0.007823043047604554,-0.01104523439923114,0.003890040455370569,-0.007317941795225972
-0.009028717076123096,-0.01160353870969043,-0.02035858248472507,-0.009397050149220851
-0.00681457652831932,-0.00685391230140923,-0.01644702395275729,-0.005962250767432593
-0.00690354791132363,-0.009055335877530988,-0.001713354657699284,-0.007062332493051583
-0.006640307720696483,-0.009146425493878778,-0.0189504533066452,-0.007172891670319311
-0.005836717928091979,-0.006727576648037391,-0.008007311803949063,-0.0067398565689615
-0.006973555165315328,-0.005382622364643505,-0.004218781823748991,-0.004406219974008074
-0.006060655917683625,-0.003934215023228376,-0.008971856579106787,-0.004284447925535638
-0.006783427900113495,-0.01016079099943622,-0.004735558595762855,-0.007284528855877741
-0.005828316703146302,-0.01181020710190338,9.054928919060948e-05,-0.008261554311121553
-0.00917167527386082,-0.01120882362014218,-0.01968301313091515,-0.009215543459844783
-0.005631772428768226,-0.01094668957075966,-0.004724971585016345,-0.007536960379000682
-0.00831756891019243,-0.008062949062107642,-0.01555264240855071,-0.006465458452142405
-0.009045291088973523,-0.01042758367350128,-0.0169135137260814,-0.008550098923803366
-0.006879996344958686,-0.003142938024167913,-0.003450811134902718,-0.004331630319712305
-0.007058738607961411,-0.0007891906032686802,-0.00118648580009038,-0.003204321353448896
-0.007457847934877406,-0.01441804224219255,-0.0003277337997292604,-0.008699149589609675
-0.00561963708054825,-0.008132434904047954,-0.01279657765473366,-0.008672126011694495
-0.006946636358187019,-0.009940688483888994,-0.001063068223560689,-0.006730996000005938
-0.006303788677222023,-0.008184701809605356,-0.005285486078410331,-0.007190074274810603
