x,y,xp,yp
0.003370632625901878,0.00495218481316289,-0.01011082279265639,0.005656414229205386
0.002396690569848663,-0.002298205060840082,-0.008906554217247823,-0.002904832602331704
0.0003589914196973032,-0.002415522416984434,-8.336440536620756e-06,-0.006174387606022714
0.001701346007921415,0.0002670278534142238,-0.003876755618138955,-0.003788396843040551
-0.00507885869572394,0.003300693101924154,0.01858394791825921,0.001160574576760301
0.001108587479579936,0.0007800333530017423,0.003977097629491064,-0.003649291736862521
-0.002114360687145746,-0.001457153134276832,0.002417526973029664,-0.00467214872235192
-0.002713665894058312,0.0003222018648900057,0.007113723855401538,-0.002989054855539396
-0.0008468706600268236,0.0006254145641080657,0.002497884173586859,0.0002824433893691391
-0.01116468142701231,-0.001099007026922635,0.02208825384420471,-0.006170275481286384
0.006316595410410566,0.0008400479278904504,-0.0179010488952996,9.25323333745738e-05
-0.001042316564778662,0.0006874133789703363,0.001213238191782847,-0.001845347442305899
0.005863470357768248,0.002706208657926094,-0.01277491040056375,0.002989738280456355
-0.001686619080498727,0.0002495937477300994,0.004252226832363216,-0.001496216060610977
0.00227042994559561,0.003454166901259065,-0.00553514818008965,0.000802190076665486
-0.004953275287411431,0.0003323865668352938,0.01710638898614823,-0.002305172443948999
0.005556907169843083,0.003039984602092619,-0.01424498731940637,0.003073168848091624
-0.002829325872571811,0.002100757122285606,0.007140428527770027,0.0002560325172856247
0.007319122975799195,0.0008147357596241501,-0.01345317542812318,0.0006298473673900958
0.009246369224241487,-0.000840353617483691,-0.02826040011816667,-0.006048425755403054
0.00221307061539542,0.002295943763624766,-0.005560131668121767,-0.0006170877354717491
0.0004630387301560512,0.002689056338916069,0.0009537534094502036,0.002983741253224855
0.002896743833478796,-0.00187133641661999,-0.006890545021894688,-0.003461311538433279
0.002724932842842336,-0.002793397878187222,-0.009287243962265847,-0.006436789348436768
0.002131262764589277,0.0008124843143897853,-0.007281602083100686,-0.003925477106151742
0.001308518469837557,-0.002961477733623377,-0.007940096949151298,-0.005791485574828778
0.003023891486669625,-4.07201577786717e-05,-0.01554792287630611,-0.002687772381414147
0.0042482730099579,0.003103327616011893,-0.006063964822131599,0.00311510010773518
0.0046910685385556,-0.0003588007029771668,-0.01589287746871531,-0.004263102800022235
0.001864488689664615,0.00111851063863726,-0.008278804595801,0.0006172294362651247
0.009586383025719906,8.178229939114398e-05,-0.03036773596546247,-0.0004980510507695418
-0.007117168227350573,0.00186684020011045,0.01700330172330997,-0.001706837762385787
-0.004648032194573203,-0.0004289689705912854,0.0109440564667622,-0.004390399151933777
0.003968837906139898,0.0007989012929524235,-0.02033136587015725,-0.0009894689224423958
0.007454066212708023,-0.00133240189095621,-0.02480325864810694,-0.004263941094063368
0.007819349631554489,0.0005537246663387195,-0.01931635596297768,0.0002720406703264525
0.002034417283659655,-0.001299611838737261,-0.01067729498303908,-0.004853691226667442
0.005254192285262506,0.0009265756505912118,-0.007276278844152334,-0.004866552673232869
0.0005994164503235386,0.00139618795143682,-0.009777926999448051,0.0005008416640287742
-0.002673856800793537,-0.0005439863113657741,0.005659519733039311,-0.004650786436671115
