x,y,xp,yp
-7.499266006311437e-05,-0.002584970257391334,-0.002508179537214024,0.003815087726300201
0.008565663050958,-0.002730911195222036,0.0111940595784968,0.003952027363349466
0.002921867361273156,-0.002802788741544934,0.003025983554153844,0.006004443924993568
-0.0100838192506776,0.0002181738959164274,-0.01784389601993997,-0.001666843885046249
0.01330726215428832,-6.776576063796696e-05,0.01771030444678503,0.00207731436734727
0.009795604871228936,-0.0008038249708290166,0.01191763381896133,-0.002481030892706498
0.007500872174564145,-0.002535531101903654,0.009164697962892442,0.005469954613625654
0.0130342086348399,-0.003607407173560022,0.01842047484631689,0.003485601632284909
0.0057562412655399,-0.0005469594081746063,0.006013083867544304,0.0008063934944908058
0.008700369772481367,0.00120992086708308,0.010654722233185,-0.001099626931943752
-0.00978473688537059,-0.001489009653898167,-0.01769041352000559,0.003104887327389677
0.004331341244215624,7.741095928402925e-05,0.004729047964130571,-0.001427444588409138
0.001362260181827853,-0.002320628420969253,-9.568201704747772e-05,0.002050103771705402
-0.007358556768400405,0.0009807083692008182,-0.01400840116409938,-0.005111716792606255
0.003757861507319018,0.0003737661569339688,0.002868383414618256,-0.001128470397730258
9.676920273704546e-05,-0.003739624125799925,-0.001321567200280648,0.005438577407308972
-0.002505030228822487,0.002203595578141068,-0.005805024212126322,-0.004736544190210999
-0.002409621888571608,-0.004401909555994605,-0.00608569518339426,0.005782527215040433
-0.004597343975998907,-0.005404338031109368,-0.009093419452210335,0.008363048062359038
0.00104365031164024,-0.0009203590802777176,5.733805947969448e-05,0.0007479696774262816
-0.0004526077830133684,-0.003137790773754683,-0.003600464634588563,0.00516634562061017
0.008554535573369574,-0.0009459214808646904,0.01206553842722453,-0.00163801952350936
0.001744248879783721,-0.002832707190817118,0.0008116532066808134,0.003986165881226915
-0.00141653150352069,-0.00122475964221259,-0.003542329507696958,8.498054453009345e-05
-0.002605134607615948,-0.000905620844567166,-0.007217159552023017,0.0006490302143458096
0.002354725782100504,-0.002762809764900807,0.0003062778523904765,0.004240782744589108
0.00910990958183876,-0.003179181846219351,0.01192288024150285,0.002524982858390307
0.001376461594624506,-0.00101127553503982,6.381331788989086e-05,-0.0001172842020880037
-0.003603162561574812,-0.003330227798978225,-0.007178515128850356,0.004686742739745813
0.004731720923314114,-0.005277048631025173,0.005433349293758122,0.008510435030379229
0.007729739955551177,0.001556953968921732,0.009918505911333971,-0.004937542974400094
0.002134811272574406,-0.001832946000526135,0.0008330083443010552,0.001755858472533713
0.005479987806192339,-0.001203058325965561,0.00567752506811979,-0.00147585085542628
-0.002155955175055881,0.000540004796061357,-0.00566869375052776,-0.001920706863936238
-0.005201605187793892,-0.003952750384798524,-0.0101069528847247,0.00666614466975583
-0.00849837919881783,-0.003515224523448917,-0.01547150277699598,0.005800336710073594
-0.006432487897076867,-0.003789676121913512,-0.01322719022979414,0.004802088641795063
0.0007128875802503211,-0.001200109230165975,-0.0001989485307035545,-0.0001206814047117902
-0.002230020202287831,0.001586690717945611,-0.005772257320563948,-0.004167677760446636
0.009050311724279806,-0.003010827463540468,0.01196370997443425,0.005143869798005962
0.006819139120183147,-0.004127790332683214,0.007911143679676332,0.004142242912087622
0.006508483133482927,-0.002237325343672217,0.008348696953486391,0.0003613271740899216
0.001038912371933804,-0.001682165110058967,0.0007066080381072236,0.003767638742996341
0.01259584671937888,-0.001167745749622749,0.01826394482057183,-1.779867940342227e-05
-0.002223288408776337,-0.0007363734157835878,-0.005313598115369864,-0.0004220063759031266
0.01307451367437126,0.0007221149479557003,0.01888676726255785,-0.002705291877423035
-0.003613465533981106,-0.0006626665093150002,-0.007513488509807935,0.001815869443708979
-0.004446608527944485,-0.0006611676695133941,-0.009526653377709415,0.001243326319634301
0.00715015531241679,-0.0008730290692728915,0.008072795257006616,0.001578673764470516
-0.004712065867391304,-0.0009624619247441816,-0.009912273367104544,0.0008032571695478349
0.01005089882048082,-0.0007553381636047309,0.01363214432620772,-0.0004405554640630524
-0.003919860143288482,-0.0005499658111412914,-0.007717550298340138,0.002722150661867973
-0.008791788414165311,0.001141793769368515,-0.01509380739596482,-0.005781809640170296
0.00374636642383859,-0.004936386462651434,0.002458720507567529,0.007221014228180071
-0.00777322492509366,-0.002173107415705276,-0.01512560512943417,0.003936343578868591
0.01072721963758697,-0.002443729292307609,0.01546223391035832,0.001207732882644968
0.00477510172191179,-0.002196405855583471,0.005771173813742183,0.004300511160882044
0.003723695810187777,-0.002986628898014443,0.003744920014547763,0.003852840259987996
0.008633243084487348,0.0003432001708009162,0.009920131336075355,-0.001263260193218862
-0.006070505798067749,-0.002557165366905126,-0.01241255273072773,0.003883171980171181
0.001809568385885784,0.0007218396488998617,-0.002475157129604731,-0.002508454058346056
0.006156701067674854,0.0003897530219100899,0.008575868792852662,-0.003729016883544852
0.01681358722522875,-0.001975326470346006,0.02480763528642362,0.0003533441234172328
0.002813498460151706,-0.003802622594051095,0.002873256484319231,0.00690356934616629
0.01172659173297056,-0.00330487497070943,0.01656243980340101,0.005467868099483198
0.007128652932826857,-0.002543446440661894,0.009460634116994774,0.005282475458717708
-0.0002547732277884346,-0.002938320229022563,-0.003129414239421437,0.00385084167657273
0.004700692730314522,-0.0003384990227588148,0.00562516254856574,0.001470909250536644
0.007263863092756146,-0.001403230308606606,0.00946724343287524,-0.0003362411744702975
0.01027996917618504,-0.001711177463320208,0.01335385848996142,0.003548797771161725
-0.009650410829295982,-0.001306807615610446,-0.017420163419254,0.001342758275152997
0.005837881523332902,-0.001692372294876281,0.006645411030432816,0.002076241017086719
0.008166079442629658,0.0001709800610638131,0.009370827553352104,-0.001128405657372906
0.005997090293138266,-0.002714969299498271,0.006876509934526686,0.002561519088769576
-0.0001514001678405103,-0.002492815147092639,-0.001163938530548644,0.003415213540652215
0.01368931457773799,0.0003505089245023659,0.01999596408332621,-0.003565562860688682
-0.007618181996518977,-7.124824687424803e-05,-0.0147428345979077,-0.003661210128371883
-0.002480077885218806,-0.004157265724615718,-0.005809100805656197,0.006516046749327977
0.008105935769551919,-0.001067709631320393,0.01151052726517933,-0.000420029895779039
-0.002145446748029542,0.001271925546293349,-0.005780077679050904,-0.002033250109291084
-0.003477320942586878,-0.002285332218035391,-0.007349967099373403,0.002813067133304044
0.01028560454764263,-0.001307394470424693,0.01294412132157433,0.002922714524205663
0.0008249108905416763,-0.001107729835776729,-0.002119569139003662,0.0006446854156283038
0.004967504832621978,-0.003128050811730451,0.004549897602279977,0.004372934022602756
-0.007096677324070609,-0.0006531348152814963,-0.01288218445478104,-0.0004103166146927676
-0.006432050996739499,-0.005356065043040911,-0.011781622066031,0.009049952137921749
0.006039521620051534,-0.003334961738587691,0.006524824988966536,0.003877278164890614
0.004098913418006312,-0.002416719035078741,0.003251376159076449,0.002817776293890319
0.00837519382384784,-0.004957339597959658,0.0100995916333412,0.003556259922557739
0.003142881657097495,-0.003317456579159476,0.001675678562823498,0.005465448181893205
-0.000989178633950416,-0.0007590239822599469,-0.003185705639838508,-0.0001461925065645272
-1.257730122144178e-05,-0.001578817481454699,-0.001575368543227777,0.002376123103675824
0.006543793506204641,-0.002363346665499653,0.007523778102783702,0.001475694397521589
0.002090852371071101,-0.003055216317530496,0.001332675756910382,0.004589401909382626
-0.001078599678623819,-0.001513918769150826,-0.004744792733631128,0.001022510076239514
-0.002694828780286344,-0.00176766817027064,-0.005550513176770295,0.003637274959648096
-0.0001731685924626897,0.002815326888846464,-0.001128631551712213,-0.006663097313397071
0.007184246930679646,-0.00222602707853506,0.0081508933620691,0.0008843612818063996
0.009455608734044142,-0.005494397845026464,0.01284089815899215,0.01061079752484941
0.001674476315061447,-0.001937060680416807,0.001369811503929136,0.005172417526541177
-0.00178009537556465,-0.002169693647528815,-0.004127986205357485,0.004037580584243495
0.003559779363516064,-0.002595415282215417,0.003892474412837075,0.003787254092384995
0.008791095598573608,-0.0008692658172263751,0.01275769918820513,0.0006235924404423667
-0.005276232519845738,-0.002294571662588343,-0.01043025343141273,0.006191353271377004
-0.002181202160058464,-0.0002935335647222883,-0.004916627679744053,0.0003998646973862788
